gbifID,species,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,MSP,AHM,SHM,DD_0,DD5,DD_18,DD18,NFFD,bFFP,eFFP,FFP,PAS,EMT,EXT,MAR,Eref,CMD,RH,CMI,DD1040
3058882323,Vaccinium parvifolium,49.299683,-123.134848,22,13.1,21.5,5.6,15.9,1470,270,15.7,79.8,48,3063,2135,371,343,38,340,302,17,-10.5,38.6,-9999,717,246,76,80.35,1610
3058875862,Vaccinium parvifolium,49.113361,-122.905364,17,12.8,21.1,5.2,15.9,1247,236,18.3,89.5,53,2953,2227,333,338,47,336,289,16,-11.6,38.6,11.7,732,287,74,57.23,1531
3058866380,Vaccinium parvifolium,49.016078,-122.643744,65,12.4,20.6,4.9,15.8,1464,287,15.3,72,58,2837,2320,292,331,59,332,273,22,-12.9,38.7,11.7,753,258,72,76.86,1445
3058859708,Vaccinium parvifolium,47.837174,-122.340668,73,13.1,20.8,6.3,14.5,979,188,23.6,110.9,41,3032,2087,316,342,46,342,296,9,-10.1,38.8,11.6,794,369,72,23.56,1551
3058858202,Vaccinium parvifolium,49.278249,-122.774204,20,13,21.6,5,16.6,1767,326,13,66.3,55,3032,2198,374,337,49,336,287,24,-12,39.4,11.9,751,227,74,106.36,1604
3058832552,Vaccinium parvifolium,49.283554,-122.941319,223,12.4,21,4.8,16.3,1901,358,11.8,58.8,61,2833,2357,310,334,52,335,282,31,-12.3,38.3,11.9,705,184,75,125.22,1460
3058823299,Vaccinium parvifolium,45.714716,-121.753785,318,12.6,22.4,3.3,19.1,1774,209,12.7,107.2,78,2984,2397,417,311,89,322,232,49,-16.8,41.5,14,931,457,66,88.96,1635
3058822697,Vaccinium parvifolium,49.309692,-124.543442,146,11.2,20,3.9,16.1,1432,195,14.8,102.4,83,2494,2683,225,317,80,323,243,39,-14,37.8,11.4,711,321,74,80.86,1246
3058808495,Vaccinium parvifolium,48.427815,-123.488559,83,12.4,19.8,6.2,13.6,1022,130,21.9,151.8,46,2779,2270,230,342,44,339,295,12,-9.6,37.7,11.6,728,392,74,36.28,1355
3058800520,Vaccinium parvifolium,48.477508,-123.708613,336,11,19.3,4.4,14.9,1744,197,12.1,97.8,76,2401,2707,171,321,76,327,251,45,-13.3,37.5,11.2,708,315,74,112.45,1150
3058795694,Vaccinium parvifolium,41.997131,-123.722246,529,13.1,22.4,5.2,17.1,1962,153,11.8,146.3,55,3095,2207,415,296,115,308,194,32,-16.1,43.3,14,1179,665,54,75.53,1674
3058781691,Vaccinium parvifolium,49.228949,-123.020649,126,12.7,21.3,5.1,16.2,1476,278,15.4,76.5,56,2937,2260,339,337,47,337,289,21,-11.7,38.6,11.6,718,242,75,81.16,1529
3058769606,Vaccinium parvifolium,48.499765,-123.51576,142,12.2,20.1,5.7,14.4,1100,138,20.2,145.3,52,2747,2343,246,338,50,337,287,16,-10.5,38,11.3,735,392,74,43.39,1357
3058768684,Vaccinium parvifolium,48.497547,-123.344138,125,12.3,20.1,5.8,14.2,971,129,23,156.2,49,2765,2314,245,338,50,337,287,13,-10.4,38,11.8,738,410,74,29.98,1361
3058768679,Vaccinium parvifolium,49.649542,-124.04487,38,12.6,21.2,5.4,15.8,1117,218,20.2,97.6,55,2899,2291,337,338,48,335,287,15,-10.5,38.5,11.1,710,294,75,46.63,1504
3058767652,Vaccinium parvifolium,49.046955,-122.861821,85,12.4,20.6,5.1,15.5,1287,247,17.4,83.2,57,2837,2313,289,334,53,334,280,19,-12.2,38.2,11.8,729,272,74,61.89,1443
3058765725,Vaccinium parvifolium,49.635117,-123.981658,89,12.3,21.2,4.8,16.4,1179,234,19,90.5,63,2832,2378,326,334,54,334,280,20,-11.3,38.7,11.3,716,288,75,52.46,1472
3058759651,Vaccinium parvifolium,48.488842,-123.494117,103,12.4,20.1,6.1,14,1051,134,21.4,149.8,47,2802,2272,249,341,45,339,294,13,-9.8,38,11.7,737,399,74,37.92,1382
3058749099,Vaccinium parvifolium,48.317453,-123.642814,13,12.3,18.9,6.8,12.2,1106,139,20.2,135.8,40,2725,2249,178,346,35,342,306,11,-8.6,36.8,11.4,697,345,75,48.3,1278
3058745311,Vaccinium parvifolium,49.360909,-123.027928,207,12.3,21,4.7,16.3,2405,445,9.3,47.2,62,2818,2371,307,334,52,335,282,40,-12.3,38.3,11.9,701,146,76,176.13,1450
3058741309,Vaccinium parvifolium,49.305568,-123.154431,33,13.1,21.5,5.6,15.9,1475,270,15.7,79.4,49,3051,2144,367,343,38,340,302,17,-10.5,38.5,-9999,715,245,76,81.1,1600
3058724648,Vaccinium parvifolium,49.286488,-124.371457,124,11.7,20.4,4.5,15.9,1184,183,18.3,111.7,70,2632,2535,262,324,71,326,255,26,-13.1,38.1,11.6,718,339,74,54.09,1331
3058724031,Vaccinium parvifolium,45.644855,-122.919992,284,12.5,21.2,4.8,16.4,1411,186,15.9,114.1,60,2865,2338,314,322,81,331,250,25,-13.6,41.3,13.2,907,459,66,56.25,1488
3058715644,Vaccinium parvifolium,48.826305,-124.052058,172,12.1,21.2,4.5,16.7,2044,239,10.8,88.8,69,2755,2468,311,325,72,327,255,44,-12.7,40.4,11.5,792,343,71,130.4,1430
3058709794,Vaccinium parvifolium,49.164617,-124.005633,168,11.4,20.3,4.1,16.2,1346,191,15.9,106.1,78,2557,2624,244,321,73,325,253,35,-13.7,38.1,12,707,320,74,72.08,1287
3058709285,Vaccinium parvifolium,48.318261,-123.647719,71,12.2,19,6.5,12.5,1120,141,19.8,134.8,43,2689,2296,177,343,40,340,300,12,-9.1,36.9,11.6,698,345,75,49.69,1263
3058709165,Vaccinium parvifolium,48.495436,-123.341389,130,12.3,20.1,5.8,14.3,975,129,22.9,156,50,2757,2323,243,338,51,337,285,13,-10.5,38,8.5,738,410,73,30.48,1357
3058705783,Vaccinium parvifolium,49.85422,-124.509792,107,12.2,20.7,4.9,15.8,1276,257,17.4,80.5,63,2768,2408,298,332,59,331,273,21,-11.9,38,11.3,710,257,75,62.6,1418
3058698921,Vaccinium parvifolium,49.165304,-124.013744,176,11.4,20.2,4,16.2,1364,192,15.7,105.2,79,2539,2641,239,320,73,325,252,36,-13.8,38,11.9,703,318,74,74.32,1275
3058686624,Vaccinium parvifolium,49.240042,-122.904197,67,12.9,21.4,5.1,16.3,1624,303,14.1,70.6,55,2985,2223,354,338,47,337,290,22,-11.8,38.9,11.9,730,230,75,94.54,1564
3053455707,Vaccinium parvifolium,45.3132,-121.7276,518,10.5,20,2.4,17.6,1769,301,11.6,66.5,112,2340,2930,208,278,121,306,184,78,-20.2,40,14.8,879,330,64,98.57,1177
3044950956,Vaccinium parvifolium,49.316263,-124.55513,110,11.5,20.2,4.2,16,1378,190,15.6,106.4,77,2558,2615,242,320,77,324,247,34,-13.6,38,11.3,721,333,73,73.87,1286
3044950912,Vaccinium parvifolium,49.30695,-122.692122,84,12.7,21.4,4.7,16.8,1832,359,12.4,59.6,60,2947,2278,351,332,57,333,276,28,-12.8,39.5,11.9,755,204,73,112.48,1547
3044950891,Vaccinium parvifolium,49.475522,-123.87863,98,12.2,20.6,5.1,15.6,1203,220,18.5,94,59,2763,2387,283,334,54,334,280,19,-11.6,38,11.4,692,276,76,57.67,1399
3044948906,Vaccinium parvifolium,49.305686,-122.689781,79,12.7,21.4,4.7,16.8,1828,358,12.4,59.8,60,2947,2278,351,332,57,333,276,28,-12.8,39.5,11.9,756,206,73,111.98,1547
3044945908,Vaccinium parvifolium,48.989847,-125.391751,15,11.8,18,6.4,11.6,3228,529,6.8,34.1,44,2542,2391,129,343,40,343,304,33,-9.3,34.8,11.3,610,46,78,269.24,1140
3044913756,Vaccinium parvifolium,49.333069,-122.846686,328,11.6,20.5,3.8,16.6,2706,498,8,41.1,78,2629,2564,258,323,66,329,263,63,-14.2,37.9,11.9,692,120,75,208.11,1332
3044912677,Vaccinium parvifolium,49.332772,-122.846869,332,11.6,20.4,3.8,16.6,2710,499,8,41,78,2624,2569,256,323,66,329,263,63,-14.2,37.9,11.9,692,118,75,208.56,1329
3044903785,Vaccinium parvifolium,49.334914,-122.846986,313,11.7,20.5,3.9,16.6,2691,495,8.1,41.4,77,2647,2547,262,324,65,330,264,61,-14.1,38,11.9,694,122,75,206.38,1344
3044889153,Vaccinium parvifolium,49.241194,-122.924042,16,13.1,21.6,5.3,16.3,1550,291,14.9,74.2,51,3051,2163,373,340,44,338,294,19,-11.3,39,11.8,734,241,75,86.52,1609
3044886346,Vaccinium parvifolium,48.38787,-122.620123,118,12.5,19.7,6,13.7,596,137,37.8,143,44,2824,2220,231,342,45,340,296,6,-10.6,37.1,11.9,725,388,74,-6.59,1379
3044879766,Vaccinium parvifolium,49.333458,-122.846681,328,11.6,20.5,3.8,16.6,2709,498,8,41,78,2628,2565,257,323,66,329,263,63,-14.2,37.9,11.9,692,120,75,208.42,1332
3044878169,Vaccinium parvifolium,49.241031,-122.923758,17,13.1,21.6,5.3,16.3,1551,291,14.9,74.1,51,3049,2164,373,340,44,338,294,19,-11.3,39,11.8,734,241,75,86.64,1608
3044877552,Vaccinium parvifolium,48.694442,-122.477478,263,12,20.5,4.3,16.2,1429,300,15.4,68.3,65,2710,2454,270,320,79,326,247,25,-14.8,38.2,11.8,769,248,70,71.38,1365
3044875695,Vaccinium parvifolium,49.245428,-124.3496,129,11.6,20.3,4.4,15.9,1227,184,17.6,110.1,74,2591,2582,253,323,72,325,253,28,-13.2,38,11.3,713,332,74,59.4,1308
3044874514,Vaccinium parvifolium,49.064033,-125.470825,33,11.5,18.5,5.4,13.1,3607,692,6,26.8,56,2493,2506,146,333,58,336,278,50,-11.4,35.7,11.1,647,15,76,304.67,1149
3044870991,Vaccinium parvifolium,49.316222,-124.554863,110,11.5,20.2,4.2,16,1378,190,15.6,106.4,77,2558,2615,242,320,77,324,247,34,-13.6,38,11.3,721,333,73,73.83,1286
3044862717,Vaccinium parvifolium,49.331342,-122.847144,342,11.6,20.4,3.8,16.6,2716,500,7.9,40.8,79,2612,2580,253,323,67,329,262,64,-14.3,37.9,11.9,690,118,75,209.25,1321
3044862417,Vaccinium parvifolium,48.490817,-123.337617,42,12.7,20.1,6.4,13.7,875,124,25.9,162.4,43,2863,2202,257,344,40,341,301,9,-9.1,37.9,11.8,740,420,74,19.89,1415
3044826954,Vaccinium parvifolium,49.303822,-122.687919,104,12.6,21.3,4.5,16.8,1896,371,11.9,57.4,62,2908,2313,340,330,59,332,273,31,-13.1,39.4,11.9,752,197,73,119.37,1520
3044814016,Vaccinium parvifolium,49.302039,-122.696022,24,12.9,21.6,4.9,16.7,1704,331,13.4,65.3,56,3015,2217,371,335,53,334,281,24,-12.4,39.7,11.9,763,229,73,98.68,1594
3044812966,Vaccinium parvifolium,49.315528,-124.554672,122,11.4,20.1,4.1,16,1401,191,15.3,105,79,2537,2636,236,319,78,323,245,36,-13.7,37.9,11.3,718,329,73,76.67,1273
3044799898,Vaccinium parvifolium,49.304689,-122.68857,96,12.6,21.3,4.6,16.8,1874,367,12.1,58.2,61,2921,2301,344,331,58,332,274,30,-13,39.4,11.9,753,200,73,116.94,1529
3044788283,Vaccinium parvifolium,48.460163,-123.305917,63,12.6,20,6.3,13.7,857,122,26.3,163.9,44,2835,2225,247,343,42,340,298,9,-9.4,37.8,11.7,737,419,74,18.44,1394
3044780295,Vaccinium parvifolium,48.388181,-122.619643,118,12.5,19.7,6,13.7,597,138,37.7,142.8,44,2824,2221,231,342,45,340,296,6,-10.6,37.1,11.9,725,388,74,-6.52,1379
3044775246,Vaccinium parvifolium,48.38735,-122.620957,118,12.5,19.7,6,13.7,595,137,37.9,143.2,44,2824,2220,231,342,45,340,296,6,-10.6,37.1,11.9,725,388,74,-6.71,1379
3044733734,Vaccinium parvifolium,49.353445,-123.06675,455,11.2,20,3.7,16.2,2341,447,9.1,44.7,83,2480,2690,215,319,71,327,256,60,-14.5,37.3,12.1,668,129,76,174.37,1227
3044726906,Vaccinium parvifolium,49.480055,-123.877962,105,12.2,20.6,5,15.6,1208,221,18.4,93.2,60,2758,2393,281,334,54,333,279,19,-11.6,37.9,11.4,692,274,76,58.28,1396
3044722910,Vaccinium parvifolium,49.480133,-123.877945,105,12.2,20.6,5,15.6,1208,221,18.4,93.2,60,2758,2393,281,334,54,333,279,19,-11.6,37.9,11.4,692,274,76,58.27,1397
3044713139,Vaccinium parvifolium,49.247647,-122.922844,18,13.1,21.6,5.3,16.3,1578,295,14.6,73,51,3051,2163,374,340,43,338,295,20,-11.3,39,11.8,734,237,75,89.39,1609
3044706970,Vaccinium parvifolium,49.303436,-122.690269,100,12.6,21.3,4.6,16.8,1886,369,12,57.8,62,2915,2307,342,331,59,332,273,30,-13.1,39.4,11.9,753,200,73,118.25,1525
3044703486,Vaccinium parvifolium,49.06395,-125.470663,33,11.5,18.5,5.4,13.1,3607,692,6,26.8,56,2493,2507,146,333,58,336,278,50,-11.4,35.7,11.1,647,15,76,304.68,1149
3044700162,Vaccinium parvifolium,49.247739,-122.922697,20,13.1,21.6,5.3,16.3,1581,296,14.6,72.9,51,3049,2165,373,340,43,338,294,20,-11.3,39,11.8,733,237,75,89.69,1608
3044692862,Vaccinium parvifolium,49.303689,-122.688028,104,12.6,21.3,4.5,16.8,1896,371,11.9,57.4,62,2908,2313,340,330,59,332,273,31,-13.1,39.4,11.9,752,197,73,119.4,1520
3044680159,Vaccinium parvifolium,49.241031,-122.923736,17,13.1,21.6,5.3,16.3,1551,291,14.9,74.1,51,3049,2164,373,340,44,338,294,19,-11.3,39,11.8,734,241,75,86.65,1608
3044673953,Vaccinium parvifolium,49.303769,-122.688063,104,12.6,21.3,4.5,16.8,1896,371,11.9,57.4,62,2909,2313,340,330,59,332,273,31,-13.1,39.4,11.9,752,197,73,119.37,1521
3044664002,Vaccinium parvifolium,44.3992,-122.348507,420,13.2,22.6,4.9,17.7,1785,285,13,79.1,57,3127,2210,446,317,90,324,234,27,-14.5,43.3,14.8,1037,453,61,74.58,1712
3044662167,Vaccinium parvifolium,49.247781,-122.922814,20,13.1,21.6,5.3,16.3,1580,296,14.6,72.9,51,3049,2165,373,340,43,338,294,20,-11.3,39,11.8,733,237,75,89.67,1608
3044655792,Vaccinium parvifolium,48.49375,-123.345039,211,11.9,20,5.3,14.8,1061,133,20.7,150.7,57,2663,2432,232,331,62,333,271,18,-11.7,38.1,11.7,735,399,73,39.63,1308
3044654905,Vaccinium parvifolium,49.302764,-122.691619,79,12.7,21.4,4.7,16.8,1836,359,12.3,59.7,60,2942,2283,350,332,57,332,275,28,-12.9,39.5,11.9,755,205,73,112.91,1543
3044628276,Vaccinium parvifolium,48.728828,-122.340341,104,12.3,20.6,4.7,15.8,1428,281,15.7,73,58,2813,2341,286,326,70,328,258,21,-14,38.7,11.7,789,279,70,69.02,1425
3044604965,Vaccinium parvifolium,43.951407,-123.902178,107,13.3,19.8,7.3,12.5,2064,253,11.3,78.3,33,3046,1986,253,341,58,342,284,14,-10.1,39,12.7,911,353,67,123.14,1527
3044601709,Vaccinium parvifolium,47.300936,-122.337495,96,13.5,21.5,6.3,15.2,1058,184,22.2,117.2,40,3150,2034,377,340,52,340,289,9,-10.4,39.8,11.8,855,420,69,24.11,1657
3044593868,Vaccinium parvifolium,48.490492,-123.34007,63,12.6,20.1,6.3,13.9,899,125,25.1,160.9,44,2838,2230,254,343,42,340,297,10,-9.5,38,11.7,739,419,74,22.39,1401
3044580943,Vaccinium parvifolium,43.84221,-122.7066,491,13.3,22.1,5.8,16.4,1452,220,16.1,100.5,47,3131,2127,405,326,81,335,254,16,-13,41.9,13.9,986,465,64,49.4,1681
3044574992,Vaccinium parvifolium,49.404093,-123.467746,50,12.8,21.1,5.8,15.4,1631,288,14,73.4,49,2936,2213,322,343,36,341,304,19,-9.9,38.1,-9999,673,206,77,101.74,1504
3044560445,Vaccinium parvifolium,48.347663,-123.690057,161,11.9,18.9,6,13,1231,150,17.8,126.6,49,2617,2388,174,339,49,337,289,16,-10.1,36.9,-9999,701,343,75,60.7,1231
3044549997,Vaccinium parvifolium,49.404562,-123.464964,104,12.5,20.9,5.4,15.5,1703,301,13.2,69.4,53,2858,2288,302,340,42,339,297,22,-10.5,38,-9999,671,196,77,109.39,1454
3039497636,Vaccinium parvifolium,47.662563,-122.41278,84,13.3,21.2,6.2,15,1011,174,23,121.6,41,3085,2066,345,341,48,341,293,9,-10.4,39.3,11.7,813,398,71,24.32,1600
3039492745,Vaccinium parvifolium,48.492242,-123.337228,52,12.6,20.1,6.3,13.8,887,125,25.5,161.6,44,2851,2216,256,344,41,340,299,10,-9.3,37.9,11.8,740,419,74,21.14,1408
3039489650,Vaccinium parvifolium,49.40925,-123.462803,65,12.7,21.1,5.7,15.4,1680,296,13.5,71,50,2913,2236,316,342,38,340,302,20,-10.1,38.1,-9999,672,198,77,106.72,1490
3039483072,Vaccinium parvifolium,48.938095,-125.56022,4,11.8,17.7,6.8,11,3363,582,6.5,30.5,41,2546,2362,119,346,32,346,314,30,-8.6,34.4,11.1,592,17,79,284.26,1125
3039475677,Vaccinium parvifolium,49.406799,-123.465194,70,12.7,21,5.6,15.4,1670,295,13.6,71.3,50,2907,2241,314,342,38,340,301,20,-10.1,38.1,-9999,672,201,77,105.82,1485
3039470766,Vaccinium parvifolium,49.356717,-122.454239,321,11.4,20.4,3.5,16.9,3088,583,6.9,34.9,86,2568,2643,247,319,74,327,253,81,-14.7,38.5,11,702,85,75,245.69,1300
3039470751,Vaccinium parvifolium,49.261056,-122.817694,170,12.5,21.1,4.7,16.5,1958,362,11.5,58.4,62,2870,2334,323,333,53,334,281,32,-12.6,38.7,11.8,719,187,75,129.37,1489
3039467796,Vaccinium parvifolium,48.4922,-123.33728,46,12.6,20.1,6.4,13.8,881,124,25.7,162.1,43,2858,2207,257,344,40,340,300,9,-9.2,37.9,11.8,740,420,74,20.45,1412
3039465632,Vaccinium parvifolium,49.406905,-123.464917,70,12.7,21,5.6,15.4,1672,295,13.6,71.3,50,2907,2242,314,342,38,340,301,20,-10.1,38.1,-9999,672,201,77,105.94,1485
3039460713,Vaccinium parvifolium,49.252197,-122.8257,160,12.5,21.2,4.8,16.4,1861,345,12.1,61.4,60,2890,2314,328,334,52,335,283,29,-12.4,38.8,11.7,720,194,75,119.53,1502
3039458807,Vaccinium parvifolium,49.35625,-122.453864,288,11.6,20.5,3.6,16.9,3060,574,7,35.7,82,2611,2598,258,322,71,328,257,76,-14.4,38.6,10.9,706,92,75,242.27,1328
3039457793,Vaccinium parvifolium,49.353532,-122.451339,266,11.6,20.6,3.7,16.9,3020,566,7.2,36.4,80,2638,2572,266,323,70,329,259,72,-14.2,38.7,10.8,709,96,75,237.99,1345
3039457357,Vaccinium parvifolium,47.319312,-122.158364,87,13.5,21.6,6.4,15.2,1090,194,21.6,111.7,39,3180,2009,387,341,51,341,290,9,-10.3,40,11.6,861,415,69,26.12,1676
3039454816,Vaccinium parvifolium,49.347012,-123.05503,320,11.8,20.5,4.3,16.2,2193,414,10,49.6,70,2668,2505,263,328,61,331,271,43,-13.3,37.8,12.1,686,152,76,156.95,1348
3039453712,Vaccinium parvifolium,48.673924,-123.428121,21,12.6,20.4,6,14.3,939,134,24.1,151.4,46,2866,2226,273,341,46,338,292,11,-10.3,38.3,11.7,749,418,73,25.2,1430
3039449788,Vaccinium parvifolium,49.354172,-122.45475,327,11.4,20.3,3.4,16.9,3070,583,7,34.9,86,2564,2647,246,319,74,327,252,81,-14.8,38.5,11,702,84,75,243.83,1298
3039449776,Vaccinium parvifolium,49.259981,-122.818139,169,12.5,21.2,4.7,16.5,1948,360,11.5,58.7,61,2872,2332,324,333,53,334,281,32,-12.6,38.7,11.8,719,188,75,128.35,1491
3039448618,Vaccinium parvifolium,48.674065,-123.426233,28,12.6,20.4,6,14.4,945,135,23.9,150.9,46,2859,2233,272,340,47,338,291,11,-10.4,38.3,11.7,749,418,73,25.81,1426
3039446744,Vaccinium parvifolium,49.352392,-122.455047,316,11.4,20.4,3.5,16.9,3045,579,7,35.3,85,2581,2630,250,320,73,327,254,79,-14.7,38.5,11,704,87,75,241.12,1309
3039446730,Vaccinium parvifolium,49.257783,-122.827728,149,12.5,21.2,4.8,16.4,1877,348,12,60.9,60,2894,2310,330,334,52,335,283,29,-12.4,38.8,11.7,722,194,75,121.04,1505
3039425865,Vaccinium parvifolium,49.376811,-122.892175,83,12.7,21.5,4.9,16.6,2387,440,9.5,48.8,57,2958,2260,353,337,47,337,289,35,-11.7,39,11.5,724,158,75,171.58,1551
3039424859,Vaccinium parvifolium,49.376806,-122.891175,55,12.9,21.6,5,16.6,2351,432,9.7,49.9,55,2999,2224,365,339,45,338,292,33,-11.5,39.1,11.4,728,163,75,167.36,1579
3039421141,Vaccinium parvifolium,48.051409,-123.055803,126,12,19.4,5.5,13.9,646,122,34,158.6,53,2647,2400,198,330,64,332,268,9,-12.3,37.4,11.9,744,423,72,-2.12,1271
3039362758,Vaccinium parvifolium,49.258819,-122.826394,152,12.5,21.2,4.7,16.5,1892,351,11.9,60.5,60,2890,2314,329,334,52,335,282,30,-12.4,38.8,11.7,721,192,75,122.53,1502
3039350335,Vaccinium parvifolium,48.402254,-122.609762,101,12.5,19.6,6,13.6,623,141,36.2,139.1,44,2823,2217,229,342,44,341,297,6,-10.5,37.2,12.1,729,386,74,-4.3,1377
3039348559,Vaccinium parvifolium,49.248586,-123.209175,62,12.9,21.3,5.4,15.9,1301,238,17.6,89.3,51,2990,2195,348,341,43,338,295,16,-11,38.3,11.5,713,269,76,64.24,1556
3039345645,Vaccinium parvifolium,49.409888,-123.461984,23,12.9,21.2,5.9,15.3,1627,287,14.1,74,47,2975,2178,332,345,34,342,307,17,-9.6,38.2,-9999,674,207,78,101.11,1530
3039340887,Vaccinium parvifolium,48.850481,-123.619565,145,12,20.5,4.7,15.7,1158,155,19,132,64,2698,2452,263,329,63,331,268,22,-12.6,38.6,11.7,736,381,73,49.34,1357
3039338750,Vaccinium parvifolium,49.406979,-123.466327,15,13,21.3,5.9,15.3,1601,282,14.3,75.4,46,2988,2166,335,345,33,342,308,17,-9.5,38.2,-9999,674,209,78,98.33,1539
3039335910,Vaccinium parvifolium,49.342853,-122.453667,204,12,20.9,4,16.9,2880,542,7.6,38.5,73,2738,2478,294,327,64,331,267,60,-13.5,39.1,10.5,719,112,75,222.49,1411
3039318762,Vaccinium parvifolium,49.254683,-122.832061,154,12.5,21.2,4.8,16.4,1854,344,12.2,61.6,60,2893,2311,329,334,52,335,283,29,-12.4,38.7,11.7,721,194,75,118.78,1503
3039309544,Vaccinium parvifolium,49.250783,-123.211853,67,12.9,21.3,5.4,15.9,1308,239,17.5,88.8,51,2987,2197,347,340,43,338,295,16,-11,38.3,11.5,713,267,76,64.81,1554
3039299054,Vaccinium parvifolium,48.483517,-123.552467,56,12.6,20.2,6.2,14,1038,132,21.8,153.4,45,2851,2229,263,343,42,340,298,12,-9.4,38.1,10.8,742,406,74,36.12,1416
3039293721,Vaccinium parvifolium,48.493939,-123.336242,45,12.6,20.1,6.4,13.8,881,124,25.7,162,43,2860,2206,257,344,40,340,300,9,-9.2,37.9,11.8,740,421,74,20.43,1413
3039291741,Vaccinium parvifolium,49.255803,-122.818628,164,12.5,21.2,4.7,16.5,1910,354,11.8,59.9,61,2881,2323,326,334,52,334,282,31,-12.5,38.7,11.8,720,192,75,124.49,1497
3039289758,Vaccinium parvifolium,49.257636,-122.831008,153,12.5,21.2,4.8,16.4,1874,348,12,60.9,60,2891,2313,329,334,52,335,283,29,-12.4,38.7,11.7,721,193,75,120.83,1502
3039284534,Vaccinium parvifolium,49.254953,-123.209131,98,12.8,21.2,5.3,15.9,1342,246,17,86.4,52,2969,2214,341,339,44,337,293,17,-11.3,38.3,11.5,715,263,75,67.93,1542
3039276751,Vaccinium parvifolium,49.35665,-122.454056,321,11.4,20.4,3.5,16.9,3088,583,6.9,34.9,86,2568,2643,247,319,74,327,253,81,-14.7,38.5,11,702,85,75,245.65,1300
3039275836,Vaccinium parvifolium,48.325943,-123.651596,144,12,19,6.1,12.9,1136,142,19.4,134.1,47,2653,2350,179,341,45,338,293,14,-9.7,37,11.6,702,351,75,50.96,1251
3039269012,Vaccinium parvifolium,49.304706,-122.901581,182,12.4,21,4.6,16.4,2047,381,10.9,55.2,63,2835,2362,313,333,54,334,281,34,-12.6,38.4,11.8,710,176,75,139.53,1464
3039268017,Vaccinium parvifolium,49.302819,-122.908561,215,12.2,20.9,4.6,16.4,2049,383,10.9,54.7,64,2802,2391,303,332,55,334,279,36,-12.7,38.3,11.9,705,174,75,140.27,1441
3039266982,Vaccinium parvifolium,49.3033,-122.902603,142,12.5,21.2,4.8,16.4,1976,367,11.4,57.7,60,2886,2317,327,335,51,335,284,31,-12.2,38.6,11.7,715,185,75,131.78,1498
3039266971,Vaccinium parvifolium,49.2998,-122.913864,124,12.6,21.2,4.8,16.4,1900,353,11.9,60.2,59,2911,2292,335,336,49,336,287,29,-12,38.6,11.6,716,190,75,123.92,1515
3039266592,Vaccinium parvifolium,50.322111,-125.922491,12,11.4,19.6,4,15.5,1750,346,12.2,56.6,79,2543,2603,218,326,64,328,263,39,-12.8,36.2,10.9,690,195,75,113.99,1266
3039261062,Vaccinium parvifolium,49.302753,-122.910692,238,12.2,20.9,4.5,16.4,2066,387,10.7,53.9,66,2777,2413,296,331,56,333,277,37,-12.8,38.2,11.9,702,171,75,142.28,1424
3039260039,Vaccinium parvifolium,49.305753,-122.900269,183,12.3,21,4.6,16.4,2059,383,10.9,54.9,63,2832,2365,312,333,54,334,280,35,-12.6,38.4,11.8,710,176,75,140.75,1463
3039260025,Vaccinium parvifolium,49.303372,-122.910378,238,12.2,20.9,4.5,16.4,2070,388,10.7,53.8,66,2776,2414,295,331,56,333,277,37,-12.8,38.2,11.9,702,171,75,142.77,1424
3039258017,Vaccinium parvifolium,49.302658,-122.908203,215,12.2,20.9,4.5,16.4,2050,383,10.9,54.6,64,2801,2391,303,332,55,334,279,36,-12.7,38.3,11.9,705,174,75,140.41,1441
3039255025,Vaccinium parvifolium,49.302503,-122.908486,215,12.2,20.9,4.6,16.4,2048,383,10.9,54.7,64,2802,2391,303,332,55,334,279,36,-12.7,38.3,11.9,705,174,75,140.17,1441
3039255013,Vaccinium parvifolium,49.302211,-122.912003,213,12.3,21,4.6,16.4,2024,379,11,55.3,64,2808,2385,304,332,54,334,279,35,-12.6,38.3,11.9,705,176,75,137.7,1445
3039254059,Vaccinium parvifolium,49.308225,-122.900444,228,12.2,20.9,4.4,16.4,2138,399,10.4,52.3,66,2774,2419,296,331,57,333,276,39,-12.9,38.3,11.9,704,167,75,149.48,1423
3039254056,Vaccinium parvifolium,49.304639,-122.901497,182,12.4,21,4.6,16.4,2047,381,10.9,55.2,63,2835,2363,313,333,54,334,281,34,-12.6,38.4,11.8,710,176,75,139.54,1464
3039252054,Vaccinium parvifolium,49.302192,-122.912025,213,12.3,21,4.6,16.4,2024,379,11,55.3,64,2808,2385,304,332,54,334,279,35,-12.6,38.3,11.9,705,176,75,137.68,1445
3039251024,Vaccinium parvifolium,49.302361,-122.905669,188,12.3,21,4.6,16.4,2026,378,11,55.7,63,2832,2364,311,333,54,334,281,34,-12.6,38.4,11.8,709,178,75,137.51,1462
3039250014,Vaccinium parvifolium,49.304997,-122.901528,182,12.4,21,4.6,16.4,2048,381,10.9,55.2,63,2835,2363,312,333,54,334,281,34,-12.6,38.4,11.8,710,176,75,139.67,1464
3039246012,Vaccinium parvifolium,49.304386,-122.901725,162,12.4,21.1,4.7,16.4,2014,375,11.1,56.4,62,2860,2340,320,334,52,335,282,33,-12.4,38.5,11.7,712,180,75,135.94,1481
