gbifID,species,Latitude,Longitude,Elevation,MAT,MWMT,MCMT,TD,MAP,MSP,AHM,SHM,DD_0,DD5,DD_18,DD18,NFFD,bFFP,eFFP,FFP,PAS,EMT,EXT,MAR,Eref,CMD,RH,CMI,DD1040
2868227304,Vaccinium parvifolium,49.326089,-122.741944,499,12.7,22.2,4.7,17.6,3213,581,7.1,38.2,62,2949,2333,387,332,57,335,278,53,-12.4,39.7,11.8,730,120,75,250.68,1571
2868224613,Vaccinium parvifolium,49.404984,-123.210239,1010,9.6,19.4,2.3,17.2,3169,581,6.2,33.4,133,2068,3205,157,292,100,316,217,169,-17.4,36.7,11.6,627,87,76,261.55,1002
2868219406,Vaccinium parvifolium,49.13054,-122.911535,49,14.4,23.4,6.7,16.8,1374,244,17.8,96,36,3489,1846,553,351,26,346,320,10,-8.2,40.7,11.7,780,314,74,59.82,1935
2868196791,Vaccinium parvifolium,49.209167,-121.080331,629,11.5,23.2,1.2,22,1236,208,17.4,111.8,144,2796,2795,447,286,106,309,202,81,-19.8,42.9,12.5,872,446,66,34.19,1578
2868168897,Vaccinium parvifolium,50.296327,-126.915283,36,13.1,21.3,6.6,14.7,2591,432,8.9,49.4,41,3016,2111,336,348,35,346,311,22,-8.2,39.8,10.5,724,182,75,189.51,1547
2868144810,Vaccinium parvifolium,49.349525,-121.708039,211,13.8,23.8,4.9,18.9,2045,375,11.7,63.5,54,3349,2075,566,341,44,339,295,28,-11.3,41.6,13.1,790,231,74,125.84,1879
2868135853,Vaccinium parvifolium,49.349531,-121.708078,211,13.8,23.8,4.9,18.9,2046,375,11.7,63.5,54,3349,2075,566,341,44,339,295,28,-11.3,41.6,13.1,790,231,74,125.85,1879
2868130754,Vaccinium parvifolium,49.273486,-123.255105,32,14.7,23.7,7.1,16.6,1384,240,17.9,98.9,32,3584,1764,585,355,18,349,330,8,-7,40.3,-9999,756,298,76,63.08,2008
2868127168,Vaccinium parvifolium,48.683553,-123.434277,107,14,22.5,7.1,15.4,1052,140,22.8,161.1,34,3311,1921,452,350,31,346,315,8,-8,40.3,11.7,793,443,73,26.96,1774
2868098885,Vaccinium parvifolium,49.239228,-122.893508,16,14.8,23.9,6.8,17.1,1673,295,14.8,81.1,34,3604,1775,607,353,23,347,324,11,-7.8,41.1,11.8,789,278,74,88.03,2036
2868098162,Vaccinium parvifolium,49.319203,-122.745742,398,13.1,22.6,5.1,17.5,2962,531,7.8,42.5,55,3080,2218,430,337,50,338,288,41,-11.5,40.1,11.7,743,149,75,223.66,1660
2868095206,Vaccinium parvifolium,46.275985,-123.531507,63,14,21.5,7.6,14,2389,319,10,67.5,29,3300,1843,384,346,44,346,302,14,-8.7,40.8,12.1,886,292,68,152.47,1740
2868082987,Vaccinium parvifolium,48.695948,-123.436255,42,14.2,22.6,7.4,15.2,991,136,24.4,166,31,3378,1855,466,353,25,348,323,7,-7.3,40.3,11.7,795,451,73,20.79,1817
2868078747,Vaccinium parvifolium,45.531363,-122.743728,213,14.9,24.3,6.8,17.5,1259,176,19.8,137.9,33,3675,1757,644,347,41,348,307,9,-9.3,44.1,13.1,982,520,67,25.4,2102
2864894316,Vaccinium parvifolium,49.247313,-122.922638,18,14.8,23.9,6.9,17,1632,289,15.2,82.9,33,3622,1759,613,354,21,348,327,11,-7.6,41,11.8,783,278,75,84.42,2049
2864859739,Vaccinium parvifolium,49.220088,-124.800628,80,13.5,23.1,5.5,17.7,2544,300,9.2,77.2,51,3204,2135,491,339,54,338,284,33,-10.6,41.8,11.3,823,320,71,173.13,1760
2864857704,Vaccinium parvifolium,49.220117,-124.800628,80,13.5,23.1,5.5,17.7,2544,300,9.2,77.2,51,3204,2135,491,339,54,338,284,33,-10.6,41.8,11.3,823,320,71,173.12,1760
2864843397,Vaccinium parvifolium,49.183575,-125.299683,698,10.5,20.1,2.8,17.2,6829,1183,3,17,104,2310,2921,203,305,89,323,233,255,-16.7,38.1,12.7,673,29,75,622.61,1151
2864837640,Vaccinium parvifolium,49.287278,-124.963028,41,13.8,23.5,5.7,17.9,2374,283,10,83.3,48,3298,2071,535,340,52,339,287,28,-10.3,42.4,11.7,847,348,70,152.29,1832
2864798690,Vaccinium parvifolium,49.595992,-125.198628,155,12.9,22.5,4.8,17.7,2673,287,8.6,78.4,60,3042,2270,429,332,63,333,270,47,-12,40.7,10.5,794,313,72,190.16,1648
2864757632,Vaccinium parvifolium,48.49066,-123.334498,34,14.3,22.4,8,14.4,896,122,27.2,183.3,28,3417,1784,452,357,16,352,336,5,-5.4,39.8,11.8,786,460,74,12.37,1831
2864747755,Vaccinium parvifolium,48.912741,-123.737539,81,13.9,23.1,6.5,16.6,1289,164,18.5,141.3,40,3313,1989,499,347,37,343,307,12,-8.8,40.8,6.1,791,413,73,51.39,1806
2864697752,Vaccinium parvifolium,48.912751,-123.737537,81,13.9,23.1,6.5,16.6,1289,164,18.5,141.3,40,3313,1989,499,347,37,343,307,12,-8.8,40.8,6,791,412,73,51.39,1806
2864660946,Vaccinium parvifolium,48.541483,-122.205626,59,14.5,23.1,6.8,16.2,1238,265,19.8,86.9,33,3504,1796,529,348,38,344,306,7,-9.4,41.6,12.2,880,361,68,33.33,1932
2864617264,Vaccinium parvifolium,49.245837,-122.930785,20,14.8,24,6.9,17,1605,285,15.5,84.1,33,3624,1757,613,354,21,348,327,10,-7.5,41,11.8,782,281,75,81.97,2050
2864610967,Vaccinium parvifolium,49.408417,-123.457983,56,14.5,23.4,7.3,16.1,1743,290,14.1,80.8,31,3493,1808,539,356,15,350,335,10,-6.3,40.1,-9999,719,239,77,103.44,1920
2862677492,Vaccinium parvifolium,49.280703,-122.919544,305,13.8,23.1,6.1,17,2053,366,11.6,63.2,43,3285,2023,493,347,32,344,312,19,-9.2,40.1,12.2,743,216,76,131.72,1793
2862573219,Vaccinium parvifolium,49.245583,-122.926781,17,14.8,24,6.9,17,1611,286,15.4,83.8,33,3627,1755,614,354,21,348,327,10,-7.5,41,11.8,783,281,75,82.42,2052
2862563826,Vaccinium parvifolium,45.391043,-123.709247,725,12.1,20.2,5.3,14.9,3740,445,5.9,45.3,56,2716,2412,255,331,75,343,268,60,-11.6,38.7,13.6,791,201,72,301.43,1371
2862561082,Vaccinium parvifolium,46.739426,-121.993014,538,12.6,22,4.9,17.1,1858,312,12.1,70.7,60,2908,2360,368,318,91,326,235,31,-14,41.2,13.9,899,332,66,97.08,1541
2862555942,Vaccinium parvifolium,49.92638,-126.653966,6,13.3,21.4,6.8,14.6,4105,651,5.7,32.9,40,3073,2075,358,348,37,345,308,35,-8.1,39.1,10.3,740,112,74,339.23,1597
2862554408,Vaccinium parvifolium,49.261756,-123.21638,90,14.6,23.6,7,16.6,1420,246,17.3,96,33,3548,1795,573,354,21,348,327,9,-7.4,40.3,11.4,763,298,75,65.72,1980
2862412492,Vaccinium parvifolium,47.619853,-122.565963,99,15,23.7,7.7,16,1183,164,21.1,144.8,27,3653,1689,595,353,27,351,325,6,-7.2,42,8,883,465,70,28.11,2046
2862374484,Vaccinium parvifolium,51.646335,-128.122752,20,12.2,18.4,7.1,11.3,3160,731,7,25.2,38,2645,2278,160,353,22,351,330,23,-6.7,34.3,10.4,535,9,82,265.84,1201
2862368711,Vaccinium parvifolium,47.671944,-123.221392,580,10.6,19.6,3.6,16,2642,344,7.8,57,90,2310,2860,186,299,107,322,215,84,-16.8,37.7,11.1,725,225,71,200.45,1128
2862350769,Vaccinium parvifolium,49.22846,-122.355809,75,14.4,23.8,6.2,17.6,2056,379,11.8,62.8,40,3484,1894,577,349,32,345,314,17,-9,41.7,11.7,802,241,73,125.11,1953
2862328750,Vaccinium parvifolium,47.764019,-122.272252,109,14.8,23.3,7.6,15.7,1047,182,23.7,127.8,28,3600,1707,560,354,25,352,327,5,-6.9,41.1,11.9,858,424,71,17.91,2000
2862328454,Vaccinium parvifolium,49.398444,-122.854378,375,13,22.6,5.1,17.5,3191,551,7.2,41,56,3053,2240,423,338,48,338,290,45,-11.2,39.9,11.3,733,143,75,248.12,1640
2862299523,Vaccinium parvifolium,49.680833,-125.589444,1006,9.3,19.2,1.7,17.5,2390,358,8.1,53.7,155,2025,3309,154,271,122,310,188,169,-19.3,36.8,12.5,674,198,72,178.95,997
2862286082,Vaccinium parvifolium,49.189992,-122.604278,16,14.5,23.7,6.4,17.3,1676,312,14.6,75.9,37,3517,1849,577,348,33,344,311,13,-9.1,41.6,11.6,819,282,72,84.82,1971
2862283340,Vaccinium parvifolium,50.532638,-127.447455,58,12.5,19.9,6.6,13.3,2527,427,8.9,46.5,42,2787,2236,233,347,36,346,309,23,-8.7,37.5,10.6,662,148,76,190.74,1349
2860255433,Vaccinium parvifolium,49.242893,-122.926986,15,14.8,24,6.9,17,1599,284,15.5,84.4,33,3627,1754,614,354,21,348,327,10,-7.5,41,11.8,783,282,75,81.18,2053
2860222469,Vaccinium parvifolium,47.758519,-123.455467,623,11.6,20.2,4.9,15.3,3322,412,6.5,48.9,62,2569,2554,232,323,83,335,252,62,-13.5,38.1,11.1,737,212,72,264.12,1262
2860188847,Vaccinium parvifolium,47.574233,-123.58062,178,13.6,22,6.4,15.6,4146,495,5.7,44.6,39,3215,2005,415,341,54,345,291,37,-10.6,40.6,12.9,864,230,69,329.18,1719
2860183455,Vaccinium parvifolium,49.048377,-122.815821,107,14.1,22.8,6.5,16.3,1417,255,17,89.5,38,3367,1918,493,349,31,345,313,11,-8.8,40.2,11.7,779,301,74,64.54,1836
2860142103,Vaccinium parvifolium,49.256965,-122.83059,153,14.3,23.6,6.4,17.2,1935,339,12.5,69.5,38,3453,1898,556,350,28,346,317,16,-8.7,40.8,11.7,771,236,75,116.5,1918
2860109664,Vaccinium parvifolium,49.243752,-124.348335,151,13.1,22.4,5.7,16.6,1320,184,17.5,121.5,50,3063,2206,420,340,49,337,288,17,-10.1,39.7,11.3,755,363,74,59.95,1638
2860095826,Vaccinium parvifolium,49.041055,-122.852037,98,14.1,22.8,6.6,16.2,1342,245,18,93.3,37,3371,1911,492,349,30,345,315,10,-8.6,40.2,11.7,778,310,74,57.27,1838
2860080756,Vaccinium parvifolium,47.9649,-123.860122,506,11.7,20.1,5,15.1,3141,353,6.9,57.1,64,2586,2545,238,323,80,334,254,60,-13,38.1,11.9,749,244,72,244.99,1287
2860075590,Vaccinium parvifolium,49.039585,-122.849459,104,14.1,22.8,6.6,16.2,1347,246,17.9,92.8,37,3362,1917,489,349,31,345,314,10,-8.6,40.1,11.7,777,308,74,57.82,1831
2860063829,Vaccinium parvifolium,49.245156,-124.777825,91,13.5,23.2,5.5,17.7,2428,281,9.7,82.4,50,3215,2128,496,339,54,338,283,32,-10.6,41.9,11.4,827,333,71,160.84,1769
2859982142,Vaccinium parvifolium,50.133439,-122.999017,922,9.7,20.5,0.2,20.3,1620,292,12.2,70.2,192,2257,3245,242,268,114,304,190,150,-21.7,39,13.5,729,270,70,93.36,1193
2859968603,Vaccinium parvifolium,49.131705,-122.721297,38,14.4,23.4,6.5,16.9,1604,291,15.2,80.5,37,3486,1854,554,350,30,345,316,12,-8.7,41.1,11.8,800,286,73,80.25,1936
2859954251,Vaccinium parvifolium,48.762932,-122.226069,113,14.2,23.3,6,17.2,1624,289,14.9,80.6,40,3413,1926,535,343,47,340,294,14,-10.8,41.7,12.4,865,333,69,73.91,1887
2859942187,Vaccinium parvifolium,48.512005,-121.29193,1072,10.4,21.1,2,19.1,2649,381,7.7,55.4,130,2351,3019,259,279,114,311,197,148,-19.5,39.3,14,754,237,69,193.53,1218
2859940112,Vaccinium parvifolium,48.505733,-121.279533,987,10.7,21.5,2.2,19.3,2596,372,8,57.7,122,2436,2941,287,284,111,313,202,133,-19,39.8,13.3,768,249,69,186.29,1279
2859911854,Vaccinium parvifolium,47.989985,-121.398552,828,10.9,21.4,1.9,19.5,3897,599,5.4,35.7,126,2515,2891,304,285,111,313,202,209,-19.3,38.3,12.3,782,176,69,316.74,1337
2859903070,Vaccinium parvifolium,47.420676,-123.332935,272,13.8,22.8,6,16.8,2866,319,8.3,71.6,42,3277,2017,473,338,58,343,285,29,-11.4,41.9,11.4,886,346,68,197.32,1790
2859899664,Vaccinium parvifolium,47.994538,-121.408771,781,11.1,21.6,2,19.6,3888,602,5.4,35.9,122,2573,2838,320,288,109,314,206,197,-19.1,38.4,12.3,789,179,69,314.72,1377
2859896832,Vaccinium parvifolium,47.552259,-122.004524,163,14.6,23.5,7,16.5,1448,264,17,89.3,32,3545,1801,572,349,39,347,309,9,-8.4,41.8,11.9,899,378,69,52.82,1975
2859365309,Vaccinium parvifolium,45.954444,-123.574722,205,13.5,21.7,6.3,15.3,3520,405,6.7,53.6,41,3177,2025,388,335,66,339,274,35,-11,41.5,13.2,942,300,65,259.17,1690
2859356158,Vaccinium parvifolium,49.15,-123.916667,0,14.2,23.3,7,16.2,1099,170,22,136.9,35,3396,1903,520,351,28,345,317,8,-7.8,40.4,11.7,764,386,75,35.11,1855
2859122327,Vaccinium parvifolium,46.245833,-122.867222,194,14.2,23.1,6.6,16.5,1477,242,16.4,95.7,37,3414,1897,510,338,61,340,279,11,-10.8,42.9,12,972,442,64,48.44,1882
2856861410,Vaccinium parvifolium,49.294015,-121.776692,15,14.8,24.6,5.8,18.8,1880,357,13.2,68.9,41,3663,1823,679,349,32,344,312,17,-9.4,42.5,13,836,264,72,102.43,2123
2856834308,Vaccinium parvifolium,48.635279,-124.291202,307,12.2,20.5,5.6,15,3612,400,6.1,51.4,55,2741,2383,266,336,57,338,281,55,-10.4,38.4,12.1,733,214,74,293.57,1376
2856770095,Vaccinium parvifolium,48.941158,-123.549744,21,14.3,23.1,7.1,16,1092,163,22.2,141.4,33,3425,1860,511,352,27,347,320,8,-7.7,40.7,-9999,789,411,73,31.27,1869
2856765426,Vaccinium parvifolium,47.731756,-122.246752,131,14.9,23.4,7.6,15.8,1042,181,23.8,129.4,28,3609,1707,568,354,24,352,328,5,-6.9,41.2,11.8,862,432,71,16.83,2009
2856757496,Vaccinium parvifolium,47.524422,-123.341438,273,13.8,22.5,6.2,16.3,2825,332,8.4,67.8,39,3258,1995,447,343,46,347,301,25,-11.2,40.9,12.7,819,286,71,201.55,1756
2856754672,Vaccinium parvifolium,49.248448,-123.202857,81,14.6,23.6,7,16.6,1359,236,18.1,100.1,33,3540,1801,570,354,21,348,326,9,-7.5,40.3,11.4,763,308,75,59.76,1974
2856747395,Vaccinium parvifolium,49.296907,-122.488239,160,13.9,23.4,5.8,17.6,2790,509,8.6,46,45,3332,2014,523,346,37,343,306,28,-9.7,41.4,11.7,778,178,74,202.03,1839
2856739200,Vaccinium parvifolium,50.686218,-128.262863,41,12.2,18.6,7.1,11.5,3369,707,6.6,26.3,38,2656,2273,162,351,25,350,325,26,-7.3,35.3,10.5,579,14,80,283.23,1213
2856699370,Vaccinium parvifolium,45.924012,-122.430558,163,14.6,24,6.3,17.7,1951,281,12.6,85.4,38,3575,1841,611,341,53,342,290,16,-10.8,43.5,12.2,982,414,66,94.79,2028
2856694466,Vaccinium parvifolium,47.433967,-122.094705,153,14.8,23.6,7.4,16.2,1305,233,19,101.5,29,3607,1738,585,350,35,348,313,7,-8,41.8,12,907,412,69,37.17,2014
2856679437,Vaccinium parvifolium,48.612012,-123.448088,240,13.6,22.2,6.9,15.3,1056,134,22.3,166.5,37,3190,2018,413,352,25,349,324,9,-7,39.9,11.9,759,430,75,32.07,1685
2856621689,Vaccinium parvifolium,49.311561,-124.55173,152,12.8,22.1,5.4,16.7,1517,194,15.1,114.1,54,2985,2270,391,336,56,335,280,22,-10.8,39.5,11.3,756,355,74,80.15,1586
2856614411,Vaccinium parvifolium,49.321329,-124.272158,5,14,23,6.9,16.1,1076,168,22.3,136.9,37,3340,1950,502,349,33,342,309,9,-8.2,40,11.5,770,399,74,32.21,1816
2856556304,Vaccinium parvifolium,48.191764,-122.707947,3,14.2,21.7,7.8,13.9,550,134,44,162,27,3360,1789,408,354,23,350,327,2,-7.1,39.9,12,810,460,72,-24.68,1775
2856535829,Vaccinium parvifolium,50.212657,-122.885299,530,11,22.2,0.7,21.5,1412,257,14.9,86.4,162,2649,2914,377,283,104,308,205,102,-20.6,41.1,12.1,806,354,68,61.68,1475
2856529117,Vaccinium parvifolium,48.945706,-123.554611,23,14.3,23.1,7.1,16,1094,163,22.2,141.6,33,3426,1860,513,352,27,347,320,8,-7.7,40.7,-9999,789,412,73,31.41,1870
2856475543,Vaccinium parvifolium,50.042483,-124.81542,156,13.7,23,6.1,16.9,1420,268,16.7,85.7,45,3244,2064,489,344,41,340,299,14,-9.5,40.1,-9999,776,306,73,64.59,1768
2856475142,Vaccinium parvifolium,47.932165,-122.289635,138,14.3,22.6,7.3,15.3,956,192,25.5,117.5,30,3431,1807,476,353,25,351,326,5,-7.4,39.9,11.9,804,374,73,16.46,1861
2851306494,Vaccinium parvifolium,49.845897,-125.097018,11,13.6,22.7,6.1,16.6,1516,240,15.6,94.7,43,3223,2058,468,341,48,336,288,15,-10.4,40.8,11.2,803,341,71,71.9,1742
2851257182,Vaccinium parvifolium,48.6689,-121.715753,304,13.2,23.1,4.4,18.7,2874,410,8.1,56.5,61,3137,2244,486,325,75,330,255,49,-13.9,41.5,12.7,866,286,68,200.18,1728
2851230501,Vaccinium parvifolium,49.396511,-122.849931,496,12.4,22,4.5,17.5,3410,590,6.6,37.3,66,2869,2403,364,331,58,335,276,61,-12.5,39.3,11.5,715,123,75,272.66,1517
2851225890,Vaccinium parvifolium,49.302219,-122.704825,22,14.7,24.1,6.6,17.5,1751,320,14.1,75.1,36,3599,1799,617,351,28,346,317,13,-8.5,41.8,11.9,814,275,73,92.34,2041
2851221205,Vaccinium parvifolium,49.309936,-122.908325,166,14.2,23.5,6.3,17.2,2085,368,11.6,63.9,39,3419,1923,543,350,28,346,318,17,-8.7,40.6,11.7,761,223,75,132.72,1892
2851209523,Vaccinium parvifolium,49.397122,-122.849992,505,12.4,22,4.5,17.5,3424,593,6.5,37.1,67,2855,2416,360,330,59,334,275,63,-12.6,39.3,11.5,713,121,75,274.27,1508
2851208372,Vaccinium parvifolium,49.641186,-124.010613,360,12.9,22.6,5,17.6,1634,307,14,73.6,59,3029,2280,429,337,52,337,285,25,-10.8,40,11.4,750,256,74,90.41,1636
2851206713,Vaccinium parvifolium,45.968587,-123.958342,177,13.4,20,7.3,12.8,2395,338,9.8,59.2,32,3087,1953,271,346,42,348,305,15,-9,38,12.4,810,219,71,163.74,1559
2851188046,Vaccinium parvifolium,48.970449,-123.830521,373,11.9,21.6,4.3,17.3,1792,195,12.2,110.7,74,2722,2537,327,326,69,331,262,44,-12.7,39.5,12.7,734,344,74,111.16,1425
2851181890,Vaccinium parvifolium,49.302617,-122.7044,28,14.7,24,6.5,17.5,1764,323,14,74.4,36,3592,1805,614,351,28,345,317,13,-8.5,41.8,11.9,813,273,73,93.74,2035
2851173913,Vaccinium parvifolium,49.302181,-122.701508,16,14.7,24.1,6.6,17.5,1738,318,14.2,75.6,35,3604,1796,619,351,28,346,317,12,-8.4,41.8,11.9,815,278,73,90.92,2044
2851167636,Vaccinium parvifolium,48.728091,-122.306168,122,14.1,22.9,6.3,16.6,1530,291,15.7,78.7,38,3373,1922,500,344,45,341,296,12,-10.6,40.9,11.8,847,313,69,67.04,1841
2851153562,Vaccinium parvifolium,44.086783,-122.762117,259,15.4,24.6,7.7,16.9,1517,214,16.7,114.7,27,3806,1645,683,347,45,348,303,8,-9,44.4,14.5,1066,528,64,40.53,2188
2851153529,Vaccinium parvifolium,49.67405,-125.576042,626,10.8,20.7,3,17.8,2240,309,9.3,67.1,106,2432,2859,257,300,101,318,218,88,-16.4,38.6,11.7,729,255,72,156.29,1257
2851151840,Vaccinium parvifolium,49.251576,-123.195468,76,14.6,23.6,7,16.6,1378,239,17.9,98.7,33,3544,1797,572,354,21,348,327,9,-7.5,40.4,11.4,763,305,75,61.63,1977
2851150925,Vaccinium parvifolium,49.338056,-122.698853,879,10.9,20.6,2.9,17.7,4063,753,5.1,27.4,102,2434,2834,243,303,92,321,229,143,-16.6,38.3,13.1,695,61,74,341.59,1238
2851150692,Vaccinium parvifolium,45.970484,-123.956492,121,13.6,20.1,7.6,12.5,2250,318,10.5,63.1,29,3131,1900,278,349,37,349,313,13,-8.5,37.9,12.4,802,220,71,149.94,1587
2851137529,Vaccinium parvifolium,49.399964,-122.850875,446,12.7,22.3,4.8,17.5,3329,575,6.8,38.7,62,2945,2335,388,334,54,336,282,54,-12,39.6,11.4,722,131,75,263.44,1567
2851135572,Vaccinium parvifolium,49.3969,-122.850028,505,12.4,22,4.5,17.5,3423,593,6.5,37.1,67,2855,2416,360,330,59,334,275,63,-12.6,39.3,11.5,713,121,75,274.22,1508
2851135077,Vaccinium parvifolium,48.966527,-123.832019,375,11.9,21.6,4.4,17.2,1803,195,12.2,110.6,74,2720,2540,326,326,69,331,262,45,-12.7,39.4,7.1,733,343,74,112.5,1424
2851125620,Vaccinium parvifolium,49.397269,-122.849931,505,12.4,22,4.5,17.5,3424,593,6.5,37.1,67,2855,2416,360,330,59,334,275,63,-12.6,39.3,11.5,713,121,75,274.33,1508
2851124550,Vaccinium parvifolium,49.39555,-122.849572,509,12.3,22,4.5,17.5,3432,594,6.5,37,67,2849,2421,359,330,60,334,274,64,-12.6,39.3,11.5,713,120,75,275.19,1504
2851121557,Vaccinium parvifolium,49.395611,-122.849533,524,12.3,21.9,4.4,17.5,3456,599,6.4,36.6,69,2826,2442,353,329,61,334,273,66,-12.8,39.2,11.5,711,118,75,277.91,1489
2851119541,Vaccinium parvifolium,49.395833,-122.849878,496,12.4,22,4.5,17.5,3409,590,6.6,37.3,66,2869,2403,364,331,58,335,276,61,-12.5,39.3,11.5,715,123,75,272.64,1517
2851115605,Vaccinium parvifolium,49.399853,-122.850433,446,12.7,22.3,4.8,17.5,3332,576,6.8,38.7,62,2946,2335,388,334,54,336,282,54,-12,39.6,11.4,722,131,75,263.75,1568
2851115524,Vaccinium parvifolium,50.163453,-122.89898,654,10.7,21.7,0.7,21,1484,272,13.9,79.7,165,2540,2989,336,281,106,307,201,109,-20.7,40.5,11,782,321,69,72.17,1392
2851108560,Vaccinium parvifolium,49.396933,-122.850053,505,12.4,22,4.5,17.5,3423,593,6.5,37.1,67,2855,2416,360,330,59,334,275,63,-12.6,39.3,11.5,713,121,75,274.2,1508
2851100380,Vaccinium parvifolium,50.253707,-125.290137,111,13.2,22.5,5.4,17.2,2035,391,11.4,57.7,53,3125,2176,451,341,44,338,294,26,-10.2,40.2,11.1,758,210,74,129.65,1695
2851096632,Vaccinium parvifolium,45.513734,-122.705821,173,15.3,24.7,7.1,17.5,1182,169,21.4,145.8,30,3779,1683,690,349,36,349,313,7,-8.6,44.3,12.7,991,538,67,16.04,2187
2851095573,Vaccinium parvifolium,49.397117,-122.849992,505,12.4,22,4.5,17.5,3424,593,6.5,37.1,67,2855,2416,360,330,59,334,275,63,-12.6,39.3,11.5,713,121,75,274.27,1508
2851093861,Vaccinium parvifolium,48.61013,-123.45008,240,13.6,22.2,7,15.3,1052,134,22.4,166.6,37,3191,2016,412,352,25,349,324,9,-7,39.9,11.9,758,430,75,31.77,1685
2851078837,Vaccinium parvifolium,49.251692,-123.195038,76,14.6,23.6,7,16.6,1379,239,17.8,98.7,33,3544,1797,572,354,21,348,327,9,-7.5,40.4,11.4,763,305,75,61.72,1977
2851075495,Vaccinium parvifolium,48.395851,-122.661333,5,14,21.1,7.9,13.1,569,125,42.2,168.5,26,3295,1796,363,355,18,351,333,3,-7,38.5,-9999,752,416,74,-15.99,1711
2851073557,Vaccinium parvifolium,49.399978,-122.850844,446,12.7,22.3,4.8,17.5,3329,575,6.8,38.7,62,2945,2335,388,334,54,336,282,54,-12,39.6,11.4,722,131,75,263.46,1568
2851072447,Vaccinium parvifolium,45.768117,-122.319852,348,13.8,23.3,5.4,17.9,2618,396,9.1,58.9,49,3306,2069,520,333,67,338,271,32,-12.4,42.6,12.8,950,313,67,167.02,1842
2851068486,Vaccinium parvifolium,49.398408,-122.854911,382,13,22.5,5.1,17.5,3197,553,7.2,40.8,56,3041,2250,419,337,49,338,289,46,-11.3,39.8,11.3,731,143,75,248.89,1632
2851063315,Vaccinium parvifolium,47.601419,-123.157144,304,13.8,22.9,6.1,16.8,2456,304,9.7,75.1,40,3272,2014,474,340,54,344,291,23,-11.8,41.4,12.2,840,312,70,161.31,1780
2851056574,Vaccinium parvifolium,49.672958,-125.558778,228,12.5,22.3,4.3,18,2090,264,10.7,84.3,70,2905,2410,392,325,73,329,256,44,-13.1,40.6,10.8,790,327,71,132.76,1565
2851052780,Vaccinium parvifolium,50.263325,-125.261936,46,13.5,22.8,5.7,17.2,1987,382,11.8,59.8,49,3212,2102,481,344,41,339,299,22,-9.8,40.6,11.2,771,225,74,123.02,1752
2851047024,Vaccinium parvifolium,49.16124,-123.99949,165,13.1,22.5,5.6,16.9,1398,188,16.5,119.7,51,3077,2202,428,340,48,338,290,19,-10.3,40,11.9,755,359,74,67.72,1650
2851039490,Vaccinium parvifolium,49.360512,-122.45971,343,13.1,22.7,5,17.7,3243,580,7.1,39.1,57,3078,2231,436,338,50,339,289,46,-11.2,40.6,11,750,133,75,251.37,1664
2850980623,Vaccinium parvifolium,48.044922,-122.604928,-49,14.5,22.1,8.3,13.8,559,130,43.9,170.1,24,3471,1698,439,356,20,351,331,2,-6.5,40.1,12.1,821,469,71,-25.42,1857
2850974492,Vaccinium parvifolium,49.382803,-123.350803,35,14.6,23.6,7.3,16.2,1599,271,15.4,86.9,31,3540,1777,558,357,14,350,336,9,-6.3,40.1,11.6,729,259,77,87.91,1957
2850964170,Vaccinium parvifolium,48.460602,-123.305635,61,14.2,22.2,7.9,14.3,885,120,27.4,184.7,29,3379,1813,439,356,18,351,333,5,-5.8,39.7,11.8,784,457,74,11.77,1803
2850917367,Vaccinium parvifolium,45.965455,-123.68189,878,12.1,21.7,3.6,18.1,5091,632,4.3,34.3,83,2828,2501,358,320,85,336,251,143,-14.2,40.6,12.1,851,210,71,427.08,1533
2850910536,Vaccinium parvifolium,49.394322,-122.843978,616,11.8,21.5,4,17.5,3646,632,6,34.1,78,2694,2569,317,323,69,331,262,84,-13.7,38.8,11.8,697,99,75,299.01,1404
2850905524,Vaccinium parvifolium,49.373956,-122.828353,1087,9.5,19.6,1.8,17.7,4581,798,4.3,24.5,145,2078,3238,161,286,104,315,211,280,-18.4,36.8,13,631,44,76,402.45,1020
2850899538,Vaccinium parvifolium,49.394408,-122.838828,753,11.1,20.9,3.3,17.6,3913,679,5.4,30.9,94,2499,2764,265,313,80,326,246,121,-15.1,38.2,12,678,81,76,328.75,1281
2850856468,Vaccinium parvifolium,47.658958,-122.674477,55,15.1,23.8,7.9,15.9,1191,161,21.1,148.5,26,3708,1647,614,354,26,351,325,6,-6.9,42.3,11.9,892,475,70,27.46,2093
2850851574,Vaccinium parvifolium,49.3353,-122.840133,462,12.8,22.3,4.8,17.4,3118,544,7.3,41,60,2979,2301,395,335,52,337,285,48,-11.9,39.5,12.1,723,140,75,242.02,1589
2850847113,Vaccinium parvifolium,47.73088,-122.250367,121,14.9,23.4,7.6,15.8,1034,179,24.1,131.1,27,3622,1696,572,355,24,352,329,5,-6.8,41.2,11.8,862,433,71,16.02,2019
2850846483,Vaccinium parvifolium,49.296603,-122.234597,213,14,23.5,5.7,17.8,2738,498,8.8,47.2,45,3364,1998,539,346,38,343,305,27,-10,41.4,11.9,785,180,74,195.23,1866
2850843867,Vaccinium parvifolium,48.60863,-123.444205,226,13.6,22.3,7,15.3,1064,134,22.2,166.5,37,3203,2008,417,352,26,349,323,9,-7.1,39.9,11.9,763,430,75,32.4,1695
